
#------------------------------------------------------------------------------#
# ¡·ÌèÁÐ                                                                         #
#------------------------------------------------------------------------------#

CUSTOM_TOOLTIP_SET_ORPHANAGE_POLICY_LOCATION_NEUTRAL;êÁÌ®³ÐùÇ ©·ØùÄçÆÐ «ÈÐª³Ý¬·ÉëŒçˆ ë‹¬È²³Ù¢È¥³. ¢³Ø¬³«³«Èù¼ «¹¬³«³«ÈùÇ ©ÈëÅÐ«È ¥´®¸çˆ ©ÈêÆÛ²³Ù¢È¥³.\n;;;;;;;;;;;;;x
CUSTOM_TOOLTIP_SET_ORPHANAGE_POLICY_LOCATION_OUTER;êÁÌ®³ÐùÇ ©·ØùÄçÆÐ ù¿éŠçˆ ¢·Ó²ÈÙ¢È¥³. «Èë‹åÆÌ «³Ð êŠ «·Ú¬È¨³Ì ¥´®¸çˆ ¢³Ø¬³«³«È¡³ ©³Ð¡¹Ìô¿åÆÌ ©ÈëÅÐ«È å»â«³¬ÈÙ¢È¥³.\n;;;;;;;;;;;;;x

CUSTOM_TOOLTIP_SET_ORPHANAGE_POLICY_MANAGE_LEVEL_LOW;ë‹¢¹Ì¡È(6ª¸ «Èª³Ý)«¸ ¬·Ù«·æÆÌ äˆ«³«¸ ¥´²´ª·åÆÌ ¥· «Èª³Ý ò¼Ì¦È²³¬È «³Îäˆ, ä‰ëÅÉ¬³ –ˆåÆÌ éˆ‡ˆ¬³«¸¡¸ ¬·Ì¬·ÉëŒçˆ ¨³á¡ÈÙ¢È¥³. «ºª³ÌëÆÐ ¬·Ð«µÉ²³Ð êŠ «ÈÜ¬È¨³Ì ë‹¢¹Ì¡È «È‡ŠùÇ äˆ«³æÆÐùÇ ª·Ý¬³ÝëÆÐ æ»ÐéˆåÆÌ ¥¸«¸ ©ÈÌïÆØ«È ª´Ý¡ÈÐ êŠ «ÈÜêÆÙ¢È¥³.;;;;;;;;;;;;;x
CUSTOM_TOOLTIP_SET_ORPHANAGE_POLICY_MANAGE_LEVEL_HIGH;«¹Ì¦¹Ý«¸ ò¼Ì¡º «·Ú«È èˆæÆÌ ¨Èª·Ý¢¹Ì äˆ«³çÆÐ ¡ºê»É¬·ÉëŒçˆ ò¼Ì¦È²³Ù¢È¥³. äˆ«³æÆÐùÇ ª·Ý¬³ÝëÆÐ ¡ºê»É ª·ðˆïŒ²³Ð êŠ «ÈÜ¬È¨³Ì, äŒ«¸ ¥´²³Ì «ºª³Ì«È ±ÈÐë‰²³¡¸ ô¿Ù¢È¥³. äˆ«³æÆÐëÆÐ æ»Ðé»Ð äˆ«³ùÂÌ éˆèˆ¡³ «ÈØ¨¹Ýô¿«· «ÈÜ«·«µ ë‹‡‰²³Ù¢È¥³.;;;;;;;;;;;;;x

CUSTOM_TOOLTIP_SET_ORPHANAGE_POLICY_ALLOW_SET_HERITAGE;éˆèˆ¡³ ±ÈÐë‰²³¥³äˆ ª´Ý¡³Éô¿¨¹Ì, èÁÌÿ¼¢³ ì»Ýä‰¡³ ¥³çÆÌ äˆ«³«¸ ¥´²´ª· ¬·Ìï»Ý(Heritage) ò¼ÌªÈØª³çÆÐ ª·Ð¬·Ý²³Ð êŠ «ÈÜæˆç»É ²·ëÀÝ²³Ù¢È¥³.;;;;;;;;;;;;;x
CUSTOM_TOOLTIP_SET_ORPHANAGE_POLICY_DISALLOW_SET_HERITAGE;éˆèˆ¡³ äˆ«³æÆÐ«¸ ¥´²´ª· ¬·Ìï»Ý(Heritage) ò¼ÌªÈØª³çÆÐ ª·Ð¬·Ý²³¬È «³ÎêÆÙ¢È¥³. äˆ«³ùÂÌùÇ äˆ«³æÆÐ«È èÁÌÿ¼¢³ ì»Ýä‰çÆÐ ©¹Ì¡¹Ý²³Ð ÿ¼ÉçÅÐ«È ¨´ëŠ ¢³Þ«³¬È¡¸ ô¿Ù¢È¥³.;;;;;;;;;;;;;x
CUSTOM_TOOLTIP_SET_ORPHANAGE_POLICY_ALWAYS_SET_HERITAGE;èÁÌÿ¼¢³ ì»Ýä‰¡³ ¥³çÆÌ äˆ«³«¸ ¥´²´ª·åÆÌ ²³Ýª³Ý ëŠª·Ì¬·ÉëŒçˆ ¬·Ìï»Ý(Heritage) ò¼ÌªÈØª³çÆÐ ª·Ð¬·Ý²³Ù¢È¥³.;;;;;;;;;;;;;x

pattern_from_orphanage_vote_as_liege_custom_tooltip;äˆ«³ùÂÌ íÁÐªÈÌùÇ ù¼Ý¥³Ý±³åÆÌ äŒ ìŠäÁÌ«¸ ¥´²³«¹ ¨´Ýè»É¬·ÉëŒçˆ íÁÝª·Ý²³åÆÌ ¡¹Ý²µÝëÆÐ éˆ«ÈÙ¢È¥³.\n;;;;;;;;;;;;;x
pattern_from_orphanage_against_vote_as_liege_custom_tooltip;äˆ«³ùÂÌ íÁÐªÈÌùÇ ù¼Ý¥³Ý±³åÆÌ äŒ ìŠäÁÌ «Èù¿ùÇ ¬³«¸ ¥´²³«¹ ¡·ùÇ èŠìˆ¡·Ì¬·ÉëŒçˆ ©³Ì¥´²³åÆÌ ¡¹Ý²µÝëÆÐ éˆ«ÈÙ¢È¥³.\n;;;;;;;;;;;;;x

pattern_nurse_vote_as_liege_custom_tooltip;¬³èÁÌÿ¿«¸ ®³Ø«¹²³Ì äˆ«³ùÂÌ éˆèˆåÆÌ äŒ ìŠäÁÌùÇ ùÇ¬¸«¸ ¥´²´ ¡·ùÇ èˆæŠ ®³Ìª·Ýð‰çÆÐ ¥·Ì¬È¬È¨³Ì, ¬·Ì¬´ÝëÆÐ ªÈ¬³É²³åÆÌ ¥¸ ¥´²³Ì ¡¹Ð¬·Ýò¼ «¹ª·Ý òÂÌ¦ÈçÆÐ ²³¦³ÉªÈ¯ÈåÆÌ ¥¸ ¥´²´ª·åÆÌ ©³Ì¥´ð‰çÆÐ ¥·Ì¬ÈÐ ¡·Û«ÈÙ¢È¥³.\n;;;;;;;;;;;;;x
pattern_nurse_against_vote_as_liege_custom_tooltip;¬³èÁÌÿ¿«¸ ®³Ø«¹²³Ì äˆ«³ùÂÌ éˆèˆåÆÌ äŒ ìŠäÁÌ «Èù¿ùÇ ¬³ùÇ ùÇ¬¸«¸ èˆæŠ ©³Ì¥´ð‰çÆÐ ¥·Ì¬È¬È¨³Ì, «¹ª·Ý òÂÌ¦ÈçÆÐ ª³ÝêÆÝªÈ¯ÈåÆÌ ¥¸ ¥´²´ª·åÆÌ ®³Ìª·Ýð‰çÆÐ ¥·Ì¬ÈÐ ¡·Û«ÈÙ¢È¥³.\n;;;;;;;;;;;;;x

CUSTOM_TOOLTIP_APPLY_MISSION_TO_BATTLEFIELD_ORPHAN;[From.GetTitledFirstName]ëÆÌ(åÆÌ) 6¡´ùÂÐ¡³Ì ¬·Ì¬³ÝëŒçˆ ‘·¢³Ù¢È¥³.\n;;;;;;;;;;;;;x
CUSTOM_TOOLTIP_REJECT_MISSION_TO_BATTLEFIELD_ORPHAN;[From.GetTitledFirstName]ùÇ ¬¸«³Ì«È ¡·éŠô¿«·ÜêÆÙ¢È¥³.\n;;;;;;;;;;;;;x

CUSTOM_TOOLTIP_ALL_INDEPENDENT_RULER_PRAISE_YOU;èˆæÆÌ æ»É¦ÈÙ äÁÌìŠæÆÐùÇ [Root.GetTitledFirstName]«¸ ¥´²³Ì ùÇ¡¹Ì«È +25 ô¿Ù¢È¥³. (3¢¹Ì¡³Ì)\n;;;;;;;;;;;;;x
CUSTOM_TOOLTIP_SURVIVOR_OF_ORPHAN;¬·Ì¬´Ý äˆ«³ùÇ äŠùÂÌ¬³;;;;;;;;;;;;;x
CUSTOM_TOOLTIP_ADOPT_ORPHAN_ABROAD_IS_ACTIVATED;äˆ«³æÆÐëÆÐ ¥³çÆÌ «¹ÝìŠùÇ ¡³ªÈÌëŒçˆ éˆ¢´åÆÌ ¡ÈåÆÝ«È ¬³ØäÆØ ²´¬¸ô¿Ù¢È¥³.\n;;;;;;;;;;;;;x

CUSTOM_TOOLTIP_ADOPT_ORPHAN_ABROAD_HALF_WEALTH;ª³Ý¥´ äÁÌìŠ¡³ éˆ¢´ë»Ì ¤ ¡³ ¬È¢³®È¡¸ ¨³Î«³ «ÈÐéŠçÆÐ æ»Ð¦¹éˆ¢´Ù¢È¥³. «µÉ ¬·Ð©³Ì ¬·ÝæˆçÆÐ æ»Ð¦¹éˆ¢´¡¸ ô¿Ù¢È¥³.\n;;;;;;;;;;;;;x
CUSTOM_TOOLTIP_CALL_SPYMASTER_AND_ORPHANAGE_NURSE_TO_RESCUE_ORPHAN;²³É¥´¥³Ý²³åÆÌ äˆ«³çÆÐ äŠíÁÐ²³¡È ùÄ²´ äˆ«³ùÂÌ éˆèˆù¼ [Root.GetSpymasterName]ëÆÐ(çÆÐ) äÁÝ¬·ÝëŒçˆ ‡ˆíÁÐ²³Ù¢È¥³. «ÈæÆÐ«È «·‘·Ì «ÈØèŠçÆÐ êŠ²´ÝìÁÝ«È«·Ü¥³¨¹Ì «ÈØèŠ¡³ ûÄêˆô¿¨¹, äŒ«¸ ‘³çÆÌ éˆª³Ýæˆ ©³ÏëÆÐ êŠ «·ÚêÆÙ¢È¥³.\n;;;;;;;;;;;;;x

CUSTOM_TOOLTIP_ADOPT_ORPHAN_TO_DYNASTY;[mod_event_target_orphan.GetFullName]«È(¡³) [mod_event_target_ruler.GetOnlyDynastyName] ¡³èÁÌùÇ «ÈÐùÂÌ«È ô¿Ù¢È¥³.\n;;;;;;;;;;;;;x

CUSTOM_TOOLTIP_BADGE_OF_PRESTIGE;§Y¨¹Ý«ºùÇ ©´¬È§! ‡‰ò¼çÆÐ ©³Ï¡¸ ô¿Ù¢È¥³ (¨¹Ýª·Ý §G+10§!)\n;;;;;;;;;;;;;x
CUSTOM_TOOLTIP_BADGE_OF_PIETY;§YªÈÌª·ÝùÇ ©´¬È§! ‡‰ò¼çÆÐ ©³Ï¡¸ ô¿Ù¢È¥³ (ªÈÌ«³ÝªÈØ §G+10§!)\n;;;;;;;;;;;;;x
CUSTOM_TOOLTIP_BADGE_OF_DIPLOMACY;§Yì»Ì¡¹ÝùÇ ©´¬È§! ‡‰ò¼çÆÐ ©³Ï¡¸ ô¿Ù¢È¥³ (ù¿ä‰¦¹É §G+1§!, û¿¥´ êŠ®È §R25§!)\n;;;;;;;;;;;;;x
CUSTOM_TOOLTIP_BADGE_OF_LEARNING;§Yª³¦³ÝùÇ ©´¬È§! ‡‰ò¼çÆÐ ©³Ï¡¸ ô¿Ù¢È¥³ (²³É¦¹É §G+1§!, û¿¥´ êŠ®È §R25§!)\n;;;;;;;;;;;;;x
CUSTOM_TOOLTIP_BADGE_OF_INTRIGUE;§Y«ÈÌ¢´ùÇ ©´¬È§! ‡‰ò¼çÆÐ ©³Ï¡¸ ô¿Ù¢È¥³ (ëÆØèˆ¦¹É §G+1§!, û¿¥´ êŠ®È §R25§!)\n;;;;;;;;;;;;;x
CUSTOM_TOOLTIP_BADGE_OF_STEWARDSHIP;§Y®ÈÌ¬·ÐùÇ ©´¬È§! ‡‰ò¼çÆÐ ©³Ï¡¸ ô¿Ù¢È¥³ (ò¼Ì¦È¦¹É §G+1§!, û¿¥´ êŠ®È §R25§!)\n;;;;;;;;;;;;;x
CUSTOM_TOOLTIP_BADGE_OF_MARTIAL;§YäÆÝ¬ÈùÇ ©´¬È§! ‡‰ò¼çÆÐ ©³Ï¡¸ ô¿Ù¢È¥³ (èŠ¦¹É §G+1§!, û¿¥´ êŠ®È §R25§!)\n;;;;;;;;;;;;;x

CUSTOM_TOOLTIP_PLAY_WITH_ORPHANS;äˆ«³æÆÐò¼ å»Ð¡Èæˆ ²³äˆ «È«µ¡Èæˆ ²³¨¹Ìª· ªÈ¡³ÌëÆÐ éˆ¢´Ù¢È¥³. ª³¦³Ý«¸ è»É¨³çÆÌ äˆ«³æÆÐ«È¢È¨³Ì®È äŒ¡·Û¨³ÌëŒçˆæˆ ì»ã«³²³¡¸Ü¬È¨³Ì, «·‘·Ì äˆ«³æÆÐëÆÌ ¡·¡È«¸ª· èŠ«·Ì¡³çÆÐ ©´ëŠ¡Èæˆ ²³Ù¢È¥³.\n(«È ä»Û«¸ª·ùÇ ¯·¨´ÌæŒåÆÌ ì»Ýç‹«¸ ò¼Ì¡º «·Ú«È ²³Ì ©·Ì ª³ëÀÝ²³¨¹Ì §Y1¢¹Ì§!«È ¬È¢³«µ ¥³ªÈ ª³ëÀÝ²³Ð êŠ «ÈÜêÆÙ¢È¥³.);;;;;;;;;;;;;x
CUSTOM_TOOLTIP_TEACH_ORPHANS;åÁÌ«¸ ›ÇåÆÌ ïÆÉ¬·Ý²³Ì äˆ«³ù¼ å»Ð¡Èæˆ ²³äˆ «È«µ¡Èæˆ ²³¨¹Ìª· ªÈ¡³ÌëÆÐ éˆ¢´Ù¢È¥³. äˆ«³åÆÌ ¥³ÝªÈÌëÆÐ éˆ¨¹Ìª· èŠ«·Ì¡³çÆÐ ©´ëŠ¡¸ ô¿Ð ¡·Û«ÈÙ¢È¥³.\n(«È ä»Û«¸ª·ùÇ ¯·¨´ÌæŒåÆÌ ì»Ýç‹«¸ ò¼Ì¡º «·Ú«È ²³Ì ©·Ì ª³ëÀÝ²³¨¹Ì §Y1¢¹Ì§!«È ¬È¢³«µ ¥³ªÈ ª³ëÀÝ²³Ð êŠ «ÈÜêÆÙ¢È¥³.);;;;;;;;;;;;;x

CUSTOM_TOOLTIP_ADOPT_ORPHAN_IS_ACTIVATED;äˆ«³æÆÐëÆÐ ¢³ùÇ ¡³èÁÌëŒçˆ «ÈÙ«µÝ²³åÆÌ ¡ÈåÆÝ«È ¬³ØäÆØ ²´¬¸ô¿Ù¢È¥³.\n;;;;;;;;;;;;;x

CUSTOM_TOOLTIP_OUT_OF_ALL_PLOT_AGAINST_ME;«È ¬³åÆÌ ¢³çÆÐ °³¡¸ÛëŒçˆ ²³Ì èˆæÆÌ ëÆØèˆçˆéŠ°· °³Ðý¿²³Ð ¡·ÛëÆÐ ¡³Ýë‰©³ÏëÆÐ ¡·Û«ÈÙ¢È¥³.\n;;;;;;;;;;;;;x

CUSTOM_TOOLTIP_ORPHAN_WILL_ESCAPE_FROM_PRISON;[mod_event_target_orphan.GetFullName]ëÆÐ(çÆÐ) ¡³Øë»É«¸ª· °³ÐíÁÐªÈ¯Èäˆ äˆ«³ùÂÌ«¸ êÁØ¡ÈÙ¢È¥³. [mod_event_target_intriguer.GetTitledFirstName]ëÆÌ(åÆÌ) ÿ¼çÆÐ ¢´¡¸Ü¬È¨³Ì, ¨³ÎëÆÌ «µÝùÇ ?? èŠ¨³²³Ð êŠ «ÈÜëÆÐ ¡·Û«ÈÙ¢È¥³. èÁÐç»Ì ¥³ÝªÈÌùÇ ùÄªÈÌëÆÌ †Š¦³É²³¡¸Ü¬È¨³Ì...\n;;;;;;;;;;;;;x

CUSTOM_TOOLTIP_CLAUSE_CAN_SET_SPECIAL_TRAINING_1;5ª¸ «Èª³ÝùÇ ¨Èª·Ý¢¹Ì äˆ«³çˆª·, äˆ«³ùÂÌ«¸ ²¹Ì¬´ ¡·ìŠ²³äˆ «ÈÜåÆÌ äˆ«³«¹«µ ²³Ù¢È¥³.\n;;;;;;;;;;;;;x
CUSTOM_TOOLTIP_CLAUSE_CAN_SET_SPECIAL_TRAINING_2;²¹Ì¬´ ¥³çÆÌ «È©¸ÌïŒ¡³ ¬ÈÌ²´ÝìÁÝ«È «³¢È«·«µ ²³Ù¢È¥³.\n;;;;;;;;;;;;;x
CUSTOM_TOOLTIP_CLAUSE_CAN_SET_SPECIAL_TRAINING_3;¨¹ß¨¹ß ïÆÉêŠ «È©¸ÌïŒ¡³ ¬ÈÌ²´ÝìÁÝ«ÈÌ äˆ«³åÆÌ ª·Ð¬·Ý«È éÁÐ¡³åÆÝ²³Ù¢È¥³.\n;;;;;;;;;;;;;x
CUSTOM_TOOLTIP_CLAUSE_CAN_RELEASE_SPECIAL_TRAINING_1;²³Ì ©·Ì ª·Ð¬·Ý²³Ì ©³Ý²µÝëÆÌ 5¢¹Ì«È ¬È¢³«µ¨³Ì ²´¬¸¡³ ¡³åÆÝ²³Ù¢È¥³.\n;;;;;;;;;;;;;x

CUSTOM_TOOLTIP_PLAYER_PERSUADE_ALL_TO_CONVERT_NEW_RELIGION;èˆæÆÌ ¡³ªÈÌò¼ é»ÝªÈÌæÆÐ«¸¡¸ ª´çˆëÁÌ ì»Ýä‰çˆ ¡´ì»Ý²³Ð ¡·ÛëÆÐ òÂÌë‹²³åÆÌ ±¹Ì¬ÈçÆÐ éˆ¢´Ù¢È¥³. èÁÐç»Ì èˆæŠ¡³ «È òÂÌë‹«¸ ‘³çŒåÆÌ ¡·ÛëÆÌ «³¢ÈÐ ¡·Ù¢È¥³.\n;;;;;;;;;;;;;x

#------------------------------------------------------------------------------#
# ¨¹Ý«ºçˆëÁÌ °³«ÈïÆÐ                                                              #
#------------------------------------------------------------------------------#

title_orphanage_nurse;äˆ«³ùÂÌ éˆèˆ;;;;;;;;;;;;;x
title_orphanage_nurse_desc;ëˆ¬ÈÉ ¡¹Ðñ»Ì²³¬È «³ÎëÆÌ ª·Ý«ÈÌ «¹ª·Ý ¡³ªÈÌ¨³Ì«È «È ¬ÈÉ®´ÉëÆÐ ¨³áëÆÐ êŠ «ÈÜêÆÙ¢È¥³. «È ®ÈÝ‡ˆçÆÐ ©³ÏëÆÌ ¬³åÆÌ äˆ«³ùÂÌ«¸ ¨·èÁÐ¨¹Ìª· ¨³á¡¹¬ÈÌ äˆ«³æÆÐëÆÐ æ»Ðéˆ¡¸ ô¿Ù¢È¥³. ¨´¥³Ð «µÉ¡³ÌùÇ ¨¹Ý«ºù¼ ª³¦ºçÆÐ «·Ï¡¸ ô¿Ù¢È¥³. äˆ«³ùÂÌ (¦¸©¸Ð 1) «Èª³ÝëÆÐ ¡³¬Èäˆ «ÈÜ«·«µ ²³Ù¢È¥³.;;;;;;;;;;;;;x

title_orphanage_nurse_advisor;äˆ«³ùÂÌ éˆèˆ;;;;;;;;;;;;;x
title_orphanage_nurse_advisor_desc;ëˆ¬ÈÉ ¡¹Ðñ»Ì²³¬È «³ÎëÆÌ ª·Ý«ÈÌ «¹ª·Ý ¡³ªÈÌ¨³Ì«È «È ¬ÈÉ®´ÉëÆÐ ¨³áëÆÐ êŠ «ÈÜêÆÙ¢È¥³. «È ®ÈÝ‡ˆçÆÐ ©³ÏëÆÌ ¬³åÆÌ äˆ«³ùÂÌ«¸ ¨·èÁÐ¨¹Ìª· ¨³á¡¹¬ÈÌ äˆ«³æÆÐëÆÐ æ»Ðéˆ¡¸ ô¿Ù¢È¥³. ¨´¥³Ð «µÉ¡³ÌùÇ ¨¹Ý«ºù¼ ª³¦ºçÆÐ «·Ï¡¸ ô¿Ù¢È¥³. äˆ«³ùÂÌ (¦¸©¸Ð 4) «Èª³ÝëÆÐ ¡³¬Èäˆ «ÈÜ«·«µ ²³Ù¢È¥³. ìŠäÁÌùÇ ¡³Ý¦¹É²³Ì –ÆÛ«¸ ùÇ²´, ¬³èÁÌÿ¿«¸ª·ùÇ ùÇ¡¹ÐòÂÌæˆ ÿ¼Ééˆ²³äˆ «ÈÜêÆÙ¢È¥³.;;;;;;;;;;;;;x

title_orphanage_guardian;±³¡¹Ì éˆìˆ¬³;;;;;;;;;;;;;x
title_orphanage_guardian_desc;ðÆÐ¦¸«È«·ùÇ ª·Ý«ÈÌ ¡³èÁÌùÂÌ ìÁÝ«¸ª·, äˆ«³ùÂÌ«¸ ±³¡¹Ìô¿«· äˆ«³ùÂÌùÇ «·ÙèŠçÆÐ éˆìˆ²³åÆÌ ¬³«ÈÙ¢È¥³. ¬ÈùÄäˆ²³çÆÐ ¨³Éç»Ì²³äˆ äˆ«³ùÂÌ éˆèˆùÇ ¬ÈªÈçÆÐ ©³ÏëŒ¨¹, íÁÐý¿äÆÌ²³¨¹ äˆ«³æÆÐò¼ ²³ØŽ¸ ¬È¢´¡¸ ô¿Ù¢È¥³. äŒ ò¼¬·Ý«¸ª· èŠ«·ÛëÆÐ ©´ëÁÐ¬ÈåÆÌ é»Ì«ÈÌ«È ²³¡È«¸ ¥³Ð¦¹ÜêÆÙ¢È¥³. ¬³ÉùÄçÆÐ ¡³Þ¡¸ ô¿¨¹Ì ¬³æ»ÝëŒçˆ ²´«ÈØô¿Ù¢È¥³. äˆ«³ùÂÌ (¦¸©¸Ð 4) «Èª³ÝëÆÐ ¡³¬ÈÌ ª³Ý°´«¸ª· «ÈØ¨¹Ý²³Ð êŠ «ÈÜêÆÙ¢È¥³.;;;;;;;;;;;;;x

#------------------------------------------------------------------------------#
# ïŒ¦¸«ÈÛ                                                                       #
#------------------------------------------------------------------------------#

rescued_orphan_by_player;äˆ«³(Orphan);;;;;;;;;;;;;x
rescued_orphan_by_player_desc;«È ¯´¦ÈÉ°·åÆÌ ðÆÐ¦¸«È«·«¸ ùÇ²´ äŠíÁÐô¿«· äˆ«³ùÂÌ«¸ª· ª·Ý¬³Ý²´ÜêÆÙ¢È¥³. ª·Ý¬³Ý ©´¡¹Ý«¸ ùÇ²³«¹ äŠíÁÐ ¥³ÝªÈùÇ äÁÌìŠ, äŒ¦Èäˆ äŒ ¡³èÁÌùÇ «È‡Š ¡ºêÆÝ¬³«¸ ¥´²´ª· å»âëÆÌ íÁÝª·ÝªÈØëÆÐ ¡³ÞêÆÙ¢È¥³. äˆ«³ùÂÌ íÁÐªÈÌùÇ ¥³çÆÌ ¯´¦ÈÉ°·æÆÐò¼ ¥´®¸çˆ ì»ãëÆÌ ò¼Ì¡ºçÆÐ ë‹¬È²³Ù¢È¥³.;;;;;;;;;;;;;x

rescued_orphan_by_ai;äˆ«³(Orphan);;;;;;;;;;;;;x
rescued_orphan_by_ai_desc;«È ¯´¦ÈÉ°·åÆÌ ðÆÐ¦¸«È«·ùÇ ¡³ªÈÌ«¸ ùÇ²´ äŠíÁÐô¿«· äˆ«³ùÂÌ«¸ª· ª·Ý¬³Ý²´ÜêÆÙ¢È¥³. ª·Ý¬³Ý ©´¡¹Ý«¸ ùÇ²³«¹ äŠíÁÐ ¥³ÝªÈùÇ äÁÌìŠ, äŒ¦Èäˆ äŒ ¡³èÁÌùÇ «È‡Š ¡ºêÆÝ¬³«¸ ¥´²´ª· å»âëÆÌ íÁÝª·ÝªÈØëÆÐ ¡³ÞêÆÙ¢È¥³. äˆ«³ùÂÌ íÁÐªÈÌùÇ ¥³çÆÌ ¯´¦ÈÉ°·æÆÐò¼ ¥´®¸çˆ ì»ãëÆÌ ò¼Ì¡ºçÆÐ ë‹¬È²³Ù¢È¥³.;;;;;;;;;;;;;x

adopted_orphan;«ÈÙ«µÝô¿Ì äˆ«³(Adopted Orphan);;;;;;;;;;;;;x
adopted_orphan_desc;äˆ«³æÆÐ ìÁÝ ðÆÐ¦¸«È«·ùÇ ¡³èÁÌëŒçˆ «ÈÙ«µÝô¿Ì «³«È«ÈÙ¢È¥³. ¥´®¸çˆ ¬·ÉíÁÐ¬³ù¼ ¡³áëÆÌ ûÄäÆÙëÆÐ ©³ÏêÆÙ¢È¥³. äˆ«³ùÂÌ íÁÐªÈÌùÇ ¥³çÆÌ ¯´¦ÈÉ°·æÆÐò¼ ¥´®¸çˆ ì»ãëÆÌ ò¼Ì¡ºçÆÐ ë‹¬È²³Ù¢È¥³.;;;;;;;;;;;;;x

female_knights;©´É²³Ù ¡Èª³¥³ÌùÇ ¡Èª³(Female Knights);;;;;;;;;;;;;x
female_knights_desc;«¹ª·ÝùÇ è»ØëŒçˆ ¡Èª³¥³ÌùÇ ¡ÈÐ«¸ ›Ä«·æÆÌ ¡³Ý«ÈÌ²³Ì «¹ª·ÝæÆÐ«ÈÙ¢È¥³.;;;;;;;;;;;;;x

orphan_infantry_leader;äˆ«³ ïÆÉêŠäÁÌ ¦È¥·(Orphan Infantry Leader);;;;;;;;;;;;;x
orphan_infantry_leader_desc;ñ»Éæ»É²³Ì ñÁÌ¦¹ÌëÆÐ «È¡¹¢´Ì äˆ«³ íÁÐªÈÌùÇ ¬³ÝäÁÌ«ÈÙ¢È¥³.;;;;;;;;;;;;;x

#------------------------------------------------------------------------------#
# «È©¸ÌïŒ èˆ¥È±³«È«· / ëˆ±È¢È«·Ì èˆ¥È±³«È«·                                      #
#------------------------------------------------------------------------------#

mod_event_chain_flag_not_rescue_first_orphan;äˆ«³çÆÐ äŠ²³¬È «³ÎëÆØ;;;;;;;;;;;;;x
mod_event_interval_notification_flag_modifier_mission_to_battlefield;¬·Ì¬³Ý«¸ª· äˆ«³æÆÐëÆÐ äŠíÁÐ²³Ø;;;;;;;;;;;;;x
mod_event_interval_notification_flag_modifier_adopt_orphan_abroad;äˆ«³çÆÐ «ÈÙ«µÝ éˆ¢´Ø;;;;;;;;;;;;;x
mod_event_interval_notification_flag_modifier_talk_to_orphans;äˆ«³æÆÐò¼ å»Ð¨¹Ìª· ìÆÐ¡·ëÁÌ ªÈ¡³ÌëÆÐ éˆ¢´Ø;;;;;;;;;;;;;x
mod_event_interval_notification_flag_modifier_adopt_orphans;äˆ«³çÆÐ ¡³èÁÌ«¸ «ÈÙ«µÝ²³Ø;;;;;;;;;;;;;x
mod_event_interval_notification_flag_modifier_long_term_boss;«¹Ì«ÈØô¿Ì ¡Èª³¥³Ì¬³Ý;;;;;;;;;;;;;x
mod_event_interval_notification_flag_modifier_assassin_boy_on_war;êˆ¢¹Ì «³Øª³Ð¬³ «È©¸ÌïŒ ©³Ðª´Ý;;;;;;;;;;;;;x
mod_event_interval_notification_flag_modifier_change_special_training;ëÅÉª·Ý ©³Ý®ÈØëÆÐ ©¹Ì¡¹Ý²³Ð êŠ «·ÚëÆØ;;;;;;;;;;;;;x
mod_event_interval_notification_flag_modifier_meet_friend_of_opposite_sex;ïÆÉ©¹Ð²³Ì ®ÈÌäŠù¼ ¨³Ì¢³Ø;;;;;;;;;;;;;x

mod_event_identification_flag_modifier_under_special_training_diplomacy;±³¡¹Ì éˆìˆ¬³ùÇ ò¼Ì¦È ¥´ª³Ý (ù¿ä‰);;;;;;;;;;;;;x
mod_event_identification_flag_modifier_under_special_training_martial;±³¡¹Ì éˆìˆ¬³ùÇ ò¼Ì¦È ¥´ª³Ý (èŠêÁÐ);;;;;;;;;;;;;x
mod_event_identification_flag_modifier_under_special_training_stewardship;±³¡¹Ì éˆìˆ¬³ùÇ ò¼Ì¦È ¥´ª³Ý (ò¼Ì¦È);;;;;;;;;;;;;x
mod_event_identification_flag_modifier_under_special_training_intrigue;±³¡¹Ì éˆìˆ¬³ùÇ ò¼Ì¦È ¥´ª³Ý (ëÆØèˆ);;;;;;;;;;;;;x
mod_event_identification_flag_modifier_under_special_training_learning;±³¡¹Ì éˆìˆ¬³ùÇ ò¼Ì¦È ¥´ª³Ý (ªÈÌª·Ý);;;;;;;;;;;;;x

mod_event_identification_flag_modifier_rescued_from_war;¬·Ì¬´Ý ìÁÝ äŠìˆô¿Ì äˆ«³;;;;;;;;;;;;;x

mod_cm_a_life_stewardess;ì»ÝªÈÌ «¹¬ÈÙª³;;;;;;;;;;;;;x
mod_cm_a_life_steward;ì»ÝªÈÌ ¬ÈÙª³;;;;;;;;;;;;;x

mod_cm_dishonor_ruler_killed_orphan;«ÈÙ«µÝ²³Ì äˆ«³çÆÐ ª³Ð²´²³Ì äÁÌìŠ;;;;;;;;;;;;;x

mod_event_orphanage_policy_patrol_level_1;äˆ«³ùÂÌ «ºª³Ì(äˆ«³ êŠª´É);;;;;;;;;;;;;x
mod_event_orphanage_policy_patrol_level_2;äˆ«³ùÂÌ «ºª³Ì(äˆ«³ êŠª´É);;;;;;;;;;;;;x
