
#------------------------------------------------------------------------------#
# 건물                                                                         #
#------------------------------------------------------------------------------#

EVTDESC_OPG_5046_2;궁정에서의 생활은 항상 긴장의 연속이다. 그리고 그건 나 뿐만 아니라 나와 늘 함께 있어야 하는 나의 휘핑 보이 [mod_event_target_whippingboy.GetTitledFirstName] 에게도 마찬가지다. 가끔씩 정말 도망치고 싶을 때에, 우리는 서로가 옆에서 지지해주고 있다는 사실을 깨닫게 된다. 그렇게 우리는 서로에 대해 모든 것을 알아간다.;;;;;;;;;;;;;x
EVTOPTA_OPG_5046_1;의지할 데가 있다는 건 좋은 일이야!;;;;;;;;;;;;;x
EVTOPTA_OPG_5046_2;그렇게 우리는 서로에게 소중한 존재다.;;;;;;;;;;;;;x

## 후계자 교육 이벤트 : 트레잇 보정 ##

EVTDESC_OPG_5059_1;무심히 창 밖을 내다보던 [Root.GetTitledFirstName]에게, 후계자 [mod_event_target_heir_or_minor_player.GetTitledFirstName]와(과) 휘핑 보이 [mod_event_target_whippingboy.GetFullName]의 모습이 눈에 들어왔다. 자세히 보니, [mod_event_target_heir_or_minor_player.GetTitledFirstName]이(가) [mod_event_target_whippingboy.GetFullName]을(를) 부축하고 고아원 쪽으로 가고 있었다. 분명 이 시간이면 공부를 마치고 돌아올 시간인데... 그들에게 무슨 일이 있었던 걸까?;;;;;;;;;;;;;x
EVTDESC_OPG_5059_2;하아.. 이 공부를 시작한 지 꽤 시간이 흐른 것 같은데, 아무리 들여다봐도 도저히 모르겠다. 기를 쓰고 공부를 하지만 항상 낙제점이다. 결국 가정교사가 크게 화를 냈다. 내 잘못이라면 잘못이지만, 그로 인해 오늘 휘핑 보이 [mod_event_target_whippingboy.GetFullName]은(는) 가정교사에게 혼자 걷기도 힘들 정도로 혹독한 매질을 당했다. [mod_event_target_whippingboy.GetSheHe]는 늘 그렇듯 자신의 의무를 다할 뿐이라고 말하지만, 이런 식이라면 [mod_event_target_whippingboy.GetSheHe]는 매주 아무 잘못도 없이 매질을 당해야 한다...;;;;;;;;;;;;;x
EVTOPTA_OPG_5059_1;[mod_event_target_heir_or_minor_player.GetTitledFirstName]이(가) 돌아오면 한번 물어 볼까..;;;;;;;;;;;;;x
EVTOPTA_OPG_5059_2;아아.. 정말 어찌 하면 좋지...;;;;;;;;;;;;;x

EVTDESC_OPG_5061_1;그 날 저녁, [Root.GetTitledFirstName]은(는) 후계자 [mod_event_target_heir_or_minor_player.GetTitledFirstName]에게 몇 시간 전의 일에 대해 물었다. [mod_event_target_heir_or_minor_player.GetSheHe]가 말하길, 늘 낙제점을 오르내리는 점수 때문에 가정교사가 크게 화를 내며 휘핑 보이에게 심한 매질을 했다고 한다. [mod_event_target_heir_or_minor_player.GetSheHe]는 떨리는 목소리로, 자신은 지금의 공부가 너무 어려울 뿐인데, 그로 인해 [mod_event_target_whippingboy.GetFullName]이(가) 벌을 받는 것이 너무 마음이 아프다고 한다.;;;;;;;;;;;;;x
EVTDESC_OPG_5061_2;식사 중에, 섭정이 오늘 있었던 일에 대해 물었다. 아마 모든 것을 본 것 같다. 겨우 감정을 다스리고 있었는데, 다시 마음이 흔들린다. 지푸라기라도 잡는 심정으로, 모든 것을 말했다. 낙제점을 오르내리는 성적 때문에, 휘핑 보이 [mod_event_target_whippingboy.GetFullName]이(가) 심한 매질을 당했다고. 정말 마음이 아프고 불편한데, 이 상황에서 벗어날 방법을 모르겠다고 이야기했다. 섭정은 복잡한 표정을 지으며 한참 동안 무언가를 생각하는 듯했다.;;;;;;;;;;;;;x
EVTOPTA_OPG_5061_1;하긴, [mod_event_target_heir_or_minor_player.GetTitledFirstName]의 사고방식이라면, 성과가 좋을 리가 없겠구만..;;;;;;;;;;;;;x
EVTOPTA_OPG_5061_2;뭐라도 좋으니, 말씀해 주세요. 저는 어떻게 해야 하죠..;;;;;;;;;;;;;x

EVTDESC_OPG_5062_1;[Root.GetTitledFirstName]은(는) 후계자 [mod_event_target_heir_or_minor_player.GetTitledFirstName]에게 몇 가지 질문을 던졌다. 역시, [mod_event_target_heir_or_minor_player.GetSheHe]의 가치관과 방법론은 이 공부를 잘 하기 위한 방향과는 상당히 벗어나 있었다. [Root.GetTitledFirstName]은(는) [mod_event_target_heir_or_minor_player.GetSheHe]의 가치관과 학문이 충돌하는 몇몇 부분을 지적하며, 이런 부분을 한번 다른 방향으로 생각해 보면 도움이 될 것이라는 조언을 했다.;;;;;;;;;;;;;x
EVTDESC_OPG_5062_2;침묵이 깨지고, 섭정이 몇 가지 질문을 던지며 나의 생각을 물었다. 열심히 답변을 했지만, 섭정은 내 생각이 마음에 들지 않는 듯 했다. 잠시 후, 섭정은 내 생각과 공부가 충돌하는 몇몇 부분에 대해 날카롭게 짚었다. 자세한 설명은 아니었지만, 내 생각의 방향이 이 공부를 잘 하기 위한 방향과 달랐다는 점은 분명히 알 수 있었다. 길지 않은 대화 끝에, 섭정은 한 번 그런 측면에서 공부를 다시 한 번 되돌아보면 도움이 될지도 모르겠다는 조언을 했다..;;;;;;;;;;;;;x
EVTOPTA_OPG_5062_1;[mod_event_target_heir_or_minor_player.GetSheHe]라면 노력은 하겠지. 잘 될지 모르겠군...;;;;;;;;;;;;;x
EVTOPTA_OPG_5062_2;뭔가 내 가치관과는 많이 다른 것 같지만, 그래도 노력은 해 볼게요..;;;;;;;;;;;;;x

EVTDESC_OPG_5064_1;며칠이 지나고, 후계자 [mod_event_target_heir_or_minor_player.GetTitledFirstName]이(가) 찾아왔다. 생각의 방향을 바꾸니 공부가 조금 쉬워졌다고 한다. 가정교사도 이제 조금 맥을 잡기 시작한 듯하다는 칭찬같지 않은 칭찬을 했다고 한다. 근본적인 가치관이 바뀔 수 있을지는 모르겠지만, 이 공부를 끝까지 마치기 위해서라면 계속 노력해볼 수밖에 없겠다고 말했다.;;;;;;;;;;;;;x
EVTDESC_OPG_5064_2;오늘, 그 일이 있고 나서 첫 번째 시험을 보았다. 오늘도 기세좋게 화를 낼 준비가 완벽히 끝난 듯한 가정교사에게, 지난 주 내내 악전고투하며 완성한 숙제를 제출했다. 숙제를 다 읽은 가정교사는 미묘한 표정을 지으면서, 이제야 조금 방향을 잡기 시작했다는 아리송한 평가를 내렸다. 어쨌거나 오늘은 나로 인해 휘핑 보이 [mod_event_target_whippingboy.GetFullName]이(가) 혼이 나지 않아도 될 모양이다. 그리고, 이제 이 공부가 어떤 공부인지 알 것 같은 느낌이 든다.;;;;;;;;;;;;;x
EVTOPTA_OPG_5064_1;역시, 믿음직스러운 후계자다.;;;;;;;;;;;;;x
EVTOPTA_OPG_5064_2;하지만, 내가 완벽하게 변할 수 있을지.. 노력은 해 봐야겠지?;;;;;;;;;;;;;x

## 트레잇과 스탯을 성장시킨다. ##

EVTDESC_OPG_5074_1;나의 후계자 [mod_event_target_heir_or_minor_player.GetTitledFirstName]와(과) 휘핑 보이 [mod_event_target_whippingboy.GetFullName]은(는) 늘 함께 붙어 있다. 오늘은 휘핑 보이 [mod_event_target_whippingboy.GetFullName]이(가) [mod_event_target_heir_or_minor_player.GetTitledFirstName]에게 무언가를 배워서 따라하는 것 같다. 그렇게 두 사람은 조금씩 서로를 닮아간다..;;;;;;;;;;;;;x
EVTDESC_OPG_5074_2;언제나 내가 [mod_event_target_whippingboy.GetFullName](으)로부터 배우기만 하는 것은 아니다. 가끔은 내가 [mod_event_target_whippingboy.GetSheHe]에게 무언가를 보여줄 때도 있다. 서로간에 교감이 깊어갈수록, 우리는 서로 닮아가는 것을 느낀다..;;;;;;;;;;;;;x
EVTOPTA_OPG_5074_1;서로 좋은 것만 보고 배우면 좋으련만..;;;;;;;;;;;;;x
EVTOPTA_OPG_5074_2;섭정은 나쁜 걸 배울까 늘 걱정하는 것 같지만..;;;;;;;;;;;;;x

EVTDESC_OPG_5075_1;나의 후계자 [mod_event_target_heir_or_minor_player.GetTitledFirstName]와(과) 휘핑 보이 [mod_event_target_whippingboy.GetFullName]은(는) 늘 함께 붙어 있다. 오늘은 [mod_event_target_heir_or_minor_player.GetTitledFirstName]이(가) 휘핑 보이 [mod_event_target_whippingboy.GetFullName]에게 무언가를 배워서 따라하는 것 같다. 그렇게 두 사람은 조금씩 서로를 닮아간다..;;;;;;;;;;;;;x
EVTDESC_OPG_5075_2;나는 항상 [mod_event_target_whippingboy.GetFullName]에게서 많은 것을 배운다. 오늘만 해도, [mod_event_target_whippingboy.GetSheHe]의 행동으로부터 그럴 때에 어떻게 행동해야 하는지를 배웠다. 서로간에 교감이 깊어갈수록, 우리는 서로 닮아가는 것을 느낀다..;;;;;;;;;;;;;x
EVTOPTA_OPG_5075_1;서로 좋은 것만 보고 배우면 좋으련만..;;;;;;;;;;;;;x
EVTOPTA_OPG_5075_2;섭정은 나쁜 걸 배울까 늘 걱정하는 것 같지만..;;;;;;;;;;;;;x
EVTOPTB_OPG_5075;하지만, 미래의 군주로서 이건 배우면 안 될 것 같아..;;;;;;;;;;;;;x

EVTOPTA_OPG_5076;함께 성장하는 건 좋은 일이지!;;;;;;;;;;;;;x
EVTOPTB_OPG_5076;함께 성장하는 건 좋은 일이지!;;;;;;;;;;;;;x
EVTOPTC_OPG_5076;어느 새 두 사람이 비슷해졌군!;;;;;;;;;;;;;x

EVTDESC_OPG_5076_1;나의 후계자 [mod_event_target_heir_or_minor_player.GetTitledFirstName]와(과) 휘핑 보이 [mod_event_target_whippingboy.GetFullName]은(는) 늘 함께 붙어 있다. 서로 잘 하지 못하는 부분을 서로에게 배우는 것 같다. (Diplomacy);;;;;;;;;;;;;x
EVTDESC_OPG_5077_1;나의 후계자 [mod_event_target_heir_or_minor_player.GetTitledFirstName]와(과) 휘핑 보이 [mod_event_target_whippingboy.GetFullName]은(는) 늘 함께 붙어 있다. 서로 잘 하지 못하는 부분을 서로에게 배우는 것 같다. (Martial);;;;;;;;;;;;;x
EVTDESC_OPG_5078_1;나의 후계자 [mod_event_target_heir_or_minor_player.GetTitledFirstName]와(과) 휘핑 보이 [mod_event_target_whippingboy.GetFullName]은(는) 늘 함께 붙어 있다. 서로 잘 하지 못하는 부분을 서로에게 배우는 것 같다. (Stewardship);;;;;;;;;;;;;x
EVTDESC_OPG_5079_1;나의 후계자 [mod_event_target_heir_or_minor_player.GetTitledFirstName]와(과) 휘핑 보이 [mod_event_target_whippingboy.GetFullName]은(는) 늘 함께 붙어 있다. 서로 잘 하지 못하는 부분을 서로에게 배우는 것 같다. (Intrigue);;;;;;;;;;;;;x
EVTDESC_OPG_5080_1;나의 후계자 [mod_event_target_heir_or_minor_player.GetTitledFirstName]와(과) 휘핑 보이 [mod_event_target_whippingboy.GetFullName]은(는) 늘 함께 붙어 있다. 서로 잘 하지 못하는 부분을 서로에게 배우는 것 같다. (Learning);;;;;;;;;;;;;x

EVTDESC_OPG_5076_2;함께 숙제를 하면 좋은 것은, 대부분의 경우 내가 모르는 것을 나의 친구가 알고 있다는 점이다. 우리는 그렇게 서로를 가르치고, 또 서로에게 배우고 있다. (Diplomacy);;;;;;;;;;;;;x
EVTDESC_OPG_5077_2;함께 숙제를 하면 좋은 것은, 대부분의 경우 내가 모르는 것을 나의 친구가 알고 있다는 점이다. 우리는 그렇게 서로를 가르치고, 또 서로에게 배우고 있다. (Martial);;;;;;;;;;;;;x
EVTDESC_OPG_5078_2;함께 숙제를 하면 좋은 것은, 대부분의 경우 내가 모르는 것을 나의 친구가 알고 있다는 점이다. 우리는 그렇게 서로를 가르치고, 또 서로에게 배우고 있다. (Stewardship);;;;;;;;;;;;;x
EVTDESC_OPG_5079_2;함께 숙제를 하면 좋은 것은, 대부분의 경우 내가 모르는 것을 나의 친구가 알고 있다는 점이다. 우리는 그렇게 서로를 가르치고, 또 서로에게 배우고 있다. (Intrigue);;;;;;;;;;;;;x
EVTDESC_OPG_5080_2;함께 숙제를 하면 좋은 것은, 대부분의 경우 내가 모르는 것을 나의 친구가 알고 있다는 점이다. 우리는 그렇게 서로를 가르치고, 또 서로에게 배우고 있다. (Learning);;;;;;;;;;;;;x

## 후계자가 성년이 됨 ##

EVTDESC_OPG_5085_1;나의 후계자 [mod_event_target_heir_or_minor_player.GetTitledFirstName]은(는) 어느 새 성년이 되었다. 그리고 그의 곁에는 계속, 그의 휘핑 보이이자 친구인 [mod_event_target_whippingboy.GetFullName]이(가) 있다. 서로를 완전히 믿을 수 있는 존재가 있다는 것이 얼마나 소중한지, 그들은 알고 있을까? 알든 모르든 상관 없다. 그들은 실제로 그럴 것이니까..;;;;;;;;;;;;;x
EVTDESC_OPG_5085_2;어느 새 나는 성년이 되었다. 이제 나는 모든 것을 내 스스로 결정해야만 한다. 나의 일 뿐만 아니라, 나의 가문, 나의 영지의 모든 일들을. 내 곁에서 시끄럽기만 하던 섭정은 이제 내게 머리를 숙일 뿐이다. 선친을 섬기던 가신들을 내가 온전히 다 믿을 수 있을까? 하지만, 내 어린 시절을 온전히 함께해 온 전 휘핑 보이 [mod_event_target_whippingboy.GetFullName]만은.. 믿을 수 있다. 앞으로도...;;;;;;;;;;;;;x

EVTOPTA_OPG_5085_1;그 우정은 시간이 갈수록 더욱 빛을 발하겠지!;;;;;;;;;;;;;x
EVTOPTA_OPG_5085_2;그리고 우리는 앞으로도 함께일 것이다!;;;;;;;;;;;;;x


#------------------------------------------------------------------------------#
# 특별한 친구 이벤트                                                           #
#------------------------------------------------------------------------------#

## 특별한 관계의 시작 ##

EVTDESC_OPG_5123_M;요즘 고아원에 놀러 갈 때마다 눈에 띄는 아이가 있다. [mod_event_target_friend_of_opposite_sex.GetSheHe], [mod_event_target_friend_of_opposite_sex.GetFullName]와(과) 함께 시간을 보낸 건 정말 우연한 일이었는데, 얼마 시간을 보내지 않았음에도 불구하고 정말 좋은 아이처럼 느껴졌다. 그리고 그 후에는 자주 [mod_event_target_friend_of_opposite_sex.GetSheHe]를 의식하게 되는 느낌이다. 우리는 좋은 친구가 될 수 있을까?;;;;;;;;;;;;;x
EVTDESC_OPG_5123_F;요즘 고아원에 놀러 갈 때마다 눈에 띄는 아이가 있다. [mod_event_target_friend_of_opposite_sex.GetSheHe], [mod_event_target_friend_of_opposite_sex.GetFullName]와(과) 함께 시간을 보낸 건 정말 우연한 일이었는데, 얼마 시간을 보내지 않았음에도 불구하고 정말 좋은 아이처럼 느껴졌다. 그리고 그 후에는 자주 [mod_event_target_friend_of_opposite_sex.GetSheHe]를 의식하게 되는 느낌이다. 우리는 좋은 친구가 될 수 있을까?;;;;;;;;;;;;;x
EVTOPTA_OPG_5123;당연한 이야기잖아? 저렇게 좋은 아이인데...;;;;;;;;;;;;;x
EVTOPTB_OPG_5123;하지만 고아고.. 그리고 난 [Root.GetMaleFemale]이고, [mod_event_target_friend_of_opposite_sex.GetSheHe]는 [mod_event_target_friend_of_opposite_sex.GetMaleFemale]이잖아!;;;;;;;;;;;;;x

## 공식적인 관계 ##

EVTDESC_OPG_5127_M;[mod_event_target_friend_of_opposite_sex.GetFullName]을(를) 알게 된지도 참 오래 지났다. 이제 고아원에 가게 되면 짧은 시간이라도 꼭 [mod_event_target_friend_of_opposite_sex.GetSheHe]와 시간을 보내곤 한다. 물론, 내 위치가 있으니, 주변 사람들이 이상하다는 생각을 갖지 않도록 노력 중이지만.. 하지만 이런 식으로 숨기는 것도 한계가 있다. 차라리 당당하게 섭정에게 말해 버릴까? [mod_event_target_friend_of_opposite_sex.GetSheHe]를 특별한 친구로 하고 싶은데 허락해달라고.. 그래. 어디까지나 특별한 "친구"로..;;;;;;;;;;;;;x
EVTDESC_OPG_5127_F;[mod_event_target_friend_of_opposite_sex.GetFullName]을(를) 알게 된지도 참 오래 지났다. 이제 고아원에 가게 되면 짧은 시간이라도 꼭 [mod_event_target_friend_of_opposite_sex.GetSheHe]와 시간을 보내곤 한다. 물론, 내 위치가 있으니, 주변 사람들이 이상하다는 생각을 갖지 않도록 노력 중이지만.. 하지만 이런 식으로 숨기는 것도 한계가 있다. 차라리 당당하게 섭정에게 말해 버릴까? [mod_event_target_friend_of_opposite_sex.GetSheHe]를 특별한 친구로 하고 싶은데 허락해달라고.. 그래. 어디까지나 특별한 "친구"로..;;;;;;;;;;;;;x
EVTOPTA_OPG_5127;까짓거, 섭정에게 부딪쳐 보는 거야!;;;;;;;;;;;;;x
EVTOPTB_OPG_5127;아니, 조금 더 기다려 보자..;;;;;;;;;;;;;x
EVTOPTC_OPG_5127;군주이자 귀족으로서.. 더 이상 관계를 진전시키는 건 좋지 않아!;;;;;;;;;;;;;x

EVTDESC_OPG_5129_M;의외로 섭정 [Root.Regent.GetTitledFirstName]이(가) 내 이야기를 들어 주었다. 친구를 사귀는 건 좋은 일이 아니냐고 오히려 되묻는다. 고아원에 명령해서, 오늘부터 [mod_event_target_friend_of_opposite_sex.GetFullName]이(가) 고아원 다락층의 방 하나를 혼자 쓸 수 있게 하겠다고 했다. 대신 괜한 오해나 질투를 막기 위해, [mod_event_target_friend_of_opposite_sex.GetSheHe]는 매일 일정 시간 고아원의 잔일을 돕도록 하겠다고 덧붙였다.;;;;;;;;;;;;;x
EVTDESC_OPG_5129_F;의외로 섭정 [Root.Regent.GetTitledFirstName]이(가) 내 이야기를 들어 주었다. 친구를 사귀는 건 좋은 일이 아니냐고 오히려 되묻는다. 고아원에 명령해서, 오늘부터 [mod_event_target_friend_of_opposite_sex.GetFullName]이(가) 고아원 다락층의 방 하나를 혼자 쓸 수 있게 하겠다고 했다. 대신 괜한 오해나 질투를 막기 위해, [mod_event_target_friend_of_opposite_sex.GetSheHe]는 매일 일정 시간 고아원의 잔일을 돕도록 하겠다고 덧붙였다.;;;;;;;;;;;;;x
EVTOPTA_OPG_5129;[mod_event_target_friend_of_opposite_sex.GetSheHe]도 기뻐해 줬으면 좋겠다.;;;;;;;;;;;;;x

EVTDESC_OPG_5130;섭정 [Root.Regent.GetTitledFirstName]이(가) 나의 부탁을 거절했다. 그 고아와 너무 친해지는 건 좋지 않다는 시답잖은 충고와 함께..;;;;;;;;;;;;;x
EVTOPTA_OPG_5130;[mod_event_target_friend_of_opposite_sex.GetSheHe]에겐 말하지 말아야겠어..;;;;;;;;;;;;;x

## 두 사람의 거리 ##

EVTDESC_OPG_5133;이상하다. 요즘 내 특별한 친구 [mod_event_target_friend_of_opposite_sex.GetFullName]을(를) 통 만날 수가 없다. 내가 고아원에 갈 때마다, [mod_event_target_friend_of_opposite_sex.GetSheHe]는 사라진다. 고아들의 방에도, 다락방에도, 심지어 정원에도 [mod_event_target_friend_of_opposite_sex.GetSheHe]는 없다. 고아원 보모에게 물어도 조금전까지 있었는데 어디 갔는지 모르겠다는 이야기밖에 들을 수 없다. 그런데.. 왜 이렇게 답답하지? 우린 친한 친구일 뿐이라고 생각했는데.. 겨우 며칠 뿐인데, 왜 이리 미칠 것처럼 보고 싶은 걸까?;;;;;;;;;;;;;x
EVTOPTA_OPG_5133;좋아. [mod_event_target_friend_of_opposite_sex.GetSheHe]에게 편지를 써서 방에 놓고 오자.;;;;;;;;;;;;;x

EVTDESC_OPG_5135;며칠이 지났을까. 그 날도 습관처럼 고아원에 들렀다가, 다락층의 [mod_event_target_friend_of_opposite_sex.GetFullName]의 방에 들렀다. 역시 오늘도 [mod_event_target_friend_of_opposite_sex.GetSheHe]는 방에 없다. 그런데, 책상 위에 한 통의 편지가 놓여 있다. 겉봉에는 내 이름이 적혀 있다. 마치 내가 여기에 올 것을 알고 있었던 것마냥... 나는 편지를 들어서 봉인을 뜯었다.;;;;;;;;;;;;;x
EVTOPTA_OPG_5135;[mod_event_target_friend_of_opposite_sex.GetSheHe]는 어째서 날 피하는 걸까...;;;;;;;;;;;;;x

EVTDESC_OPG_5136;주군께.\n아마 주군께서도 제가 주군을 일부러 피하고 있는 것을 알고 계시리라 생각합니다. 주군께서 고아원에 오실 때마다 제 방에 들르고 계신 것도 알고 있습니다. 이대로 주군이 절 한 명의 평범한 고아로 잊어 주시기를 바라고 있었지만, 더 이상 도망다니기에는 보모님께 몇 차례나 주의를 들은 터...;;;;;;;;;;;;;x
EVTOPTA_OPG_5136;...;;;;;;;;;;;;;x

EVTDESC_OPG_5137;주군께서 제게 특별한 감정을 갖고 계시다는 것, 그리고 그래서 저를 특별히 돌보고 계시다는 것.. 잘 압니다. 저도 주군을 만날 때마다 기쁘고.. 이게 무슨 감정일까 싶은 감정이 들기도 합니다. 아마도... 정말 쓰기 조심스럽지만, 이게 어른들이 말하는 사랑이라는 감정일지도 모르겠습니다.;;;;;;;;;;;;;x
EVTOPTA_OPG_5137;그런데 왜...;;;;;;;;;;;;;x

EVTDESC_OPG_5139;하지만 주군은 제 주군이시고, 또 고귀한 신분이십니다. 그리고 저는 그저 하찮은 고아일 뿐입니다. 주군께서 저를 가까이 하신 지 벌써 몇 년이 지났고, 어떤 사람들은 저에 대해 천한 녀석이 벌써부터 주군께 요망한 생각을 하는 게 아니냐고 수군대고 있습니다. 이대로라면, 저는 제 은인이자 주군이신 당신에게.. 큰 폐를 끼치게 되는 것입니다.;;;;;;;;;;;;;x
EVTOPTA_OPG_5139;그럴 수가...;;;;;;;;;;;;;x

EVTDESC_OPG_5140;주군께서는 제 생명의 은인이십니다. 주군을 위해서라면 어떤 오명이라도 괜찮습니다. 하지만, 저로 인해 주군께서 비난을 받고 그 명예를 실추당해선 안 됩니다. 주군 곁엔 주군에게 걸맞는 고귀한 분께서 함께해야 합니다. 그래야만 주군께서 행복해질 수 있을 거라고 생각합니다.;;;;;;;;;;;;;x
EVTOPTA_OPG_5140;...이 무슨...;;;;;;;;;;;;;x

EVTDESC_OPG_5141;마지막으로, 어느 누구도 제 선택을 강요하지 않았습니다. 이건 순수하게 저 스스로 생각하고 내린 결정입니다. 주군께서 오해하지 않으셨으면 좋겠습니다.\n\n당신의..\n[mod_event_target_friend_of_opposite_sex.GetFullName];;;;;;;;;;;;;x
EVTOPTA_OPG_5141;...;;;;;;;;;;;;;x

EVTDESC_OPG_5142;나는 무척 혼란스러웠다. [mod_event_target_friend_of_opposite_sex.GetSheHe]의 사려 깊은 성격은 익히 알고 있었지만, 이런 생각을 하고 있을 줄은.. [mod_event_target_friend_of_opposite_sex.GetSheHe]는 나의 장래에 [mod_event_target_friend_of_opposite_sex.GetSheHe] 자신이 방해가 된다고 생각하고 있다. [mod_event_target_friend_of_opposite_sex.GetSheHe]는 진심으로 나를 걱정하고 있다. [mod_event_target_friend_of_opposite_sex.GetSheHe]가 옳을지도 몰라. 하지만.. 하지만..;;;;;;;;;;;;;x
EVTOPTA_OPG_5142;괴롭지만, [mod_event_target_friend_of_opposite_sex.GetSheHe]의 말대로 하겠어..;;;;;;;;;;;;;x
EVTOPTB_OPG_5142;웃기지마! 이런 것 때문에 [mod_event_target_friend_of_opposite_sex.GetSheHe]를 버릴 순 없어!;;;;;;;;;;;;;x

EVTDESC_OPG_5144;그 날, 나도 [mod_event_target_friend_of_opposite_sex.GetSheHe]의 방에 한 통의 편지를 두고 나왔다. [mod_event_target_friend_of_opposite_sex.GetSheHe]의 말에는 따르겠지만, 그래도 평생의 소중한 친구는 잃고 싶지 않다고.. 이틀 후, 고아원에 다시 방문했을 때, [mod_event_target_friend_of_opposite_sex.GetSheHe]는 더 이상 숨지 않았다. [mod_event_target_friend_of_opposite_sex.GetSheHe]의 눈빛에서 느껴지는 약간의 서글픔은, 앞으로 내가 짊어지고 가야 할 짐일지도 모르겠다.;;;;;;;;;;;;;x
EVTOPTA_OPG_5144;하지만, 이게 과연 잘 된 걸까....;;;;;;;;;;;;;x

EVTDESC_OPG_5146;나는 그럴 수가 없다. 이미 [mod_event_target_friend_of_opposite_sex.GetSheHe]는 나에게 단순한 친구의 의미만이 아닌 걸. [mod_event_target_friend_of_opposite_sex.GetSheHe] 역시도 나와 비슷한 감정을 공유하고 있다면, 더더욱 그걸 잃을 수는 없다. 그리고 아마도, 난 그렇게 할 수 있는 힘이 있다. 그 날 밤, 나는 섭정을 찾아갔다. [mod_event_target_friend_of_opposite_sex.GetSheHe]를 단순히 친구로서가 아니라, 그 이상으로서 곁에 두고 싶다고 말했다.;;;;;;;;;;;;;x
EVTOPTA_OPG_5146;결국 말해 버렸다....;;;;;;;;;;;;;x

EVTDESC_OPG_5147;물론 섭정은 격렬히 반대했다. 군주로서 국가의 안전을 보장하고 세력을 키울 수 있는 수단으로서의 혼인의 중요성을 몇 번이고 강조했다. 그러나 이미 내 귀에는 그런 고리타분한 이야기 따위 들리지 않았다. 동이 틀 무렵, 섭정은 결국 손을 들었다. 물론 시간을 두고 천천히 포기시키면 된다고, 곧 싫증이 날 거라고 섭정은 생각하고 있는 것 같지만 말이다..;;;;;;;;;;;;;x
EVTOPTA_OPG_5147;정말로 그렇게 생각한다면, 오산이야!;;;;;;;;;;;;;x

EVTDESC_OPG_5149;3일 후, 나는 다시 고아원에 방문했다. 오늘도 여전히 [mod_event_target_friend_of_opposite_sex.GetSheHe]는 보이지 않았다. 내가 오는 것을 보고 어디론가 도망쳤겠지. 처음으로, 나는 고아원 보모에게 "군주의 권위에 의한 명령"을 내렸다. 즉시 [mod_event_target_friend_of_opposite_sex.GetFullName]을(를) 찾아 궁정으로 데려오라고. 그 한 마디만을 남기고, 나는 궁정으로 돌아왔다.;;;;;;;;;;;;;x
EVTOPTA_OPG_5149;자, 섭정을 불러라!;;;;;;;;;;;;;x

EVTDESC_OPG_5150;약 한 시간이 지난 후, [mod_event_target_friend_of_opposite_sex.GetSheHe]가 보모와 함께 궁에 도착했다. 보모에게 무슨 이야기를 들었는지, [mod_event_target_friend_of_opposite_sex.GetSheHe]의 표정이 공포에 질려 있었다. 나는 데려오라고 했지, 체포해오라고 한 적은 없는 것 같은데. 보모를 돌려보내고, 나는 [mod_event_target_friend_of_opposite_sex.GetSheHe]를 내 집무실로 데려갔다.;;;;;;;;;;;;;x
EVTOPTA_OPG_5150;[mod_event_target_friend_of_opposite_sex.GetSheHe]의 얼굴이 점점 더 파리해지는 느낌이다.;;;;;;;;;;;;;x

EVTDESC_OPG_5151;집무실 문을 닫고 단 둘이 되자마자, [mod_event_target_friend_of_opposite_sex.GetSheHe]는 땅바닥에 엎드려 잘못했다는 말만 연신 반복했다. 대체 무엇을? 속으로 웃음이 나왔지만, 나는 아무 말도 하지 않고 [mod_event_target_friend_of_opposite_sex.GetSheHe]를 내려다보기만 했다. 한참 후, [mod_event_target_friend_of_opposite_sex.GetSheHe]는 드디어 고개를 살짝 들어 나를 곁눈질로 올려다보았다.;;;;;;;;;;;;;x
EVTOPTA_OPG_5151;조용히 손을 [mod_event_target_friend_of_opposite_sex.GetSheHe]에게 내민다.;;;;;;;;;;;;;x

EVTDESC_OPG_5153;[mod_event_target_friend_of_opposite_sex.GetSheHe]는 깜짝 놀란 듯 시선을 내렸다가, 잠시 후 내 손을 잡고 일어났다. 나는 [mod_event_target_friend_of_opposite_sex.GetSheHe]를 의자에 앉힌 후, 종을 쳐 섭정을 불렀다. 섭정은 불만에 가득 찬 표정으로 섭정 자신의 서명이 담긴 서류 한 장을 나의 책상 위에 올려놓고는 밖으로 나갔다. 나는 그 서류에 서명하고는 그 서류를 [mod_event_target_friend_of_opposite_sex.GetSheHe]에게 주었다.;;;;;;;;;;;;;x
EVTOPTA_OPG_5153;[mod_event_target_friend_of_opposite_sex.GetSheHe]의 눈이 점점 커지는 것이 보인다.;;;;;;;;;;;;;x

